timeSec,seq_id,sinr_db,mcs,packet_sent,packet_received,window_pdr
150.501195891,1484,-9.781788845434253,14,1,0.5883333333333334,0.5774999999999999
150.563385696,1484,4.908953255106593,14,1,0.5883333333333334,0.5774999999999999
150.601195891,1485,-3.7441637707621056,14,1,0.5883333333333334,0.5774999999999999
150.663385696,1485,-23.39633344584492,14,1,0.5883333333333334,0.5774999999999999
150.701195891,1486,-19.59960542058605,14,1,0.5883333333333334,0.5774999999999999
150.763385696,1486,-4.306055728973254,14,1,0.5883333333333334,0.5774999999999999
150.801195891,1487,-18.978190373228383,14,1,0.5883333333333334,0.5774999999999999
150.863385696,1487,-1.646187547239196,14,1,0.5883333333333334,0.5774999999999999
150.901195891,1488,-1.4818213187819538,14,1,0.5883333333333334,0.5774999999999999
150.963385696,1488,3.652316050354121,14,1,0.5883333333333334,0.5774999999999999
151.001195891,1489,-1.5620048330244696,14,1,0.5883333333333334,0.5774999999999999
151.063385696,1489,-9.862126200655478,14,1,0.5883333333333334,0.5774999999999999
151.101195891,1490,0.6080008229538201,14,1,0.5883333333333334,0.5774999999999999
151.163385696,1490,-29.776796869399853,14,1,0.5883333333333334,0.5774999999999999
151.201195891,1491,-10.82613826044416,14,1,0.5883333333333334,0.5774999999999999
151.263385696,1491,-12.97748598766373,14,1,0.5883333333333334,0.5774999999999999
151.301195891,1492,-4.045073772178606,14,1,0.5883333333333334,0.5774999999999999
151.363385696,1492,5.926590099383699,14,1,0.5883333333333334,0.5774999999999999
151.401195891,1493,4.155500323676474,14,1,0.5883333333333334,0.5774999999999999
151.463385696,1493,-11.972221065237482,14,1,0.5883333333333334,0.5774999999999999
151.501195891,1494,-1.4072675332529807,14,1,0.5883333333333334,0.5785
151.563385696,1494,-6.673530721051167,14,1,0.5883333333333334,0.5785
151.601195891,1495,-19.41814958237371,14,1,0.5883333333333334,0.5785
151.663385696,1495,4.433086225742441,14,1,0.5883333333333334,0.5785
151.701195891,1496,2.468107488857178,14,1,0.5883333333333334,0.5785
151.763385696,1496,-1.7331803694755132,14,1,0.5883333333333334,0.5785
151.801195891,1497,1.403114221481131,14,1,0.5883333333333334,0.5785
151.863385696,1497,-3.427374352453114,14,1,0.5883333333333334,0.5785
151.901195891,1498,-6.493660923588896,14,1,0.5883333333333334,0.5785
151.963385696,1498,-7.538529344834912,14,1,0.5883333333333334,0.5785
152.001195891,1499,-11.99191014315939,14,1,0.5883333333333334,0.5785
152.063385696,1499,5.551207910567665,14,1,0.5883333333333334,0.5785
152.101195891,1500,-3.4567499595229725,14,1,0.5883333333333334,0.5785
152.163385696,1500,-17.07882434781069,14,1,0.5883333333333334,0.5785
152.201195891,1501,-2.015509375562438,14,1,0.5883333333333334,0.5785
152.263385696,1501,0.5426803644171168,14,1,0.5883333333333334,0.5785
152.301195891,1502,5.322983147659496,14,1,0.5883333333333334,0.5785
152.363385696,1502,-0.6429857098629739,14,1,0.5883333333333334,0.5785
152.401195891,1503,1.961006602154799,14,1,0.5883333333333334,0.5785
152.463385696,1503,2.1489232958428452,14,1,0.5883333333333334,0.5785
152.501195891,1504,-15.9483223680718,14,1,0.5883333333333334,0.5795
152.563385696,1504,-5.853189193752671,14,1,0.5883333333333334,0.5795
152.601195891,1505,3.196623661671768,14,1,0.5883333333333334,0.5795
152.663385696,1505,1.4543056732797577,14,1,0.5883333333333334,0.5795
152.701195891,1506,-0.6184427051965325,14,1,0.5883333333333334,0.5795
152.763385696,1506,3.9165029567949494,14,1,0.5883333333333334,0.5795
152.801195891,1507,-1.188130707545774,14,1,0.5883333333333334,0.5795
152.863385696,1507,0.3838107386396359,14,1,0.5883333333333334,0.5795
152.901195891,1508,-2.724190393808463,14,1,0.5883333333333334,0.5795
152.963385696,1508,3.5680276425782793,14,1,0.5883333333333334,0.5795
153.001195891,1509,-10.009374321700186,14,1,0.5883333333333334,0.5795
153.063385696,1509,-16.01048884534833,14,1,0.5883333333333334,0.5795
153.101195891,1510,-3.903124297225376,14,1,0.5883333333333334,0.5795
153.163385696,1510,-2.3448093001600485,14,1,0.5883333333333334,0.5795
153.201195891,1511,-21.859686195234282,14,1,0.5883333333333334,0.5795
153.263385696,1511,1.795021688927068,14,1,0.5883333333333334,0.5795
153.301195891,1512,-6.344196000033232,14,1,0.5883333333333334,0.5795
153.363385696,1512,0.08037399467745199,14,1,0.5883333333333334,0.5795
153.401195891,1513,-10.42850369212804,14,1,0.5883333333333334,0.5795
153.463385696,1513,-1.0363518882111056,14,1,0.5883333333333334,0.5795
153.501195891,1514,-10.285514572272593,14,1,0.5883333333333334,0.576
153.563385696,1514,-8.848001976974633,14,1,0.5883333333333334,0.576
153.601195891,1515,-12.60208832957478,14,1,0.5883333333333334,0.576
153.663385696,1515,-8.79137725363757,14,1,0.5883333333333334,0.576
153.701195891,1516,-10.602938423216573,14,1,0.5883333333333334,0.576
153.763385696,1516,1.1105154556511563,14,1,0.5883333333333334,0.576
153.801195891,1517,-17.806851579609145,14,1,0.5883333333333334,0.576
153.863385696,1517,-10.320335811385634,14,1,0.5883333333333334,0.576
153.901195891,1518,-4.940680685556224,14,1,0.5883333333333334,0.576
153.963385696,1518,-0.21827120757495308,14,1,0.5883333333333334,0.576
154.001195891,1519,-4.150042902400483,14,1,0.5883333333333334,0.576
154.063385696,1519,-1.8748668353067643,14,1,0.5883333333333334,0.576
154.101195891,1520,-7.334530758891772,14,1,0.5883333333333334,0.576
154.163385696,1520,-10.903874350637038,14,1,0.5883333333333334,0.576
154.201195891,1521,-3.9510931200753867,14,1,0.5883333333333334,0.576
154.263385696,1521,4.023949868012449,14,1,0.5883333333333334,0.576
154.301195891,1522,5.099679609024025,14,1,0.5883333333333334,0.576
154.363385696,1522,-5.547783416282693,14,1,0.5883333333333334,0.576
154.401195891,1523,-6.221001278428963,14,1,0.5883333333333334,0.576
154.463385696,1523,-7.155992839590243,14,1,0.5883333333333334,0.576
154.501195891,1524,-10.352855747968555,14,1,0.5883333333333334,0.5795
154.563385696,1524,-13.05401767569764,14,1,0.5883333333333334,0.5795
154.601195891,1525,-3.5388380694782375,14,1,0.5883333333333334,0.5795
154.663385696,1525,6.617501777517192,14,1,0.5883333333333334,0.5795
154.701195891,1526,-6.71584625406482,14,1,0.5883333333333334,0.5795
154.763385696,1526,-6.638627412350716,14,1,0.5883333333333334,0.5795
154.801195891,1527,-2.5126327480854664,14,1,0.5883333333333334,0.5795
154.863385696,1527,-4.577353407538316,14,1,0.5883333333333334,0.5795
154.901195891,1528,-5.919870370984923,14,1,0.5883333333333334,0.5795
154.963385696,1528,-3.837105903480325,14,1,0.5883333333333334,0.5795
155.001195891,1529,-8.143775277927745,14,1,0.5883333333333334,0.5795
155.063385696,1529,-9.489479784217695,14,1,0.5883333333333334,0.5795
155.101195891,1530,2.0049510972826026,14,1,0.5883333333333334,0.5795
155.163385696,1530,2.3547672495286567,14,1,0.5883333333333334,0.5795
155.201195891,1531,-0.09807905645937562,14,1,0.5883333333333334,0.5795
155.263385696,1531,-0.6718372031264974,14,1,0.5883333333333334,0.5795
155.301195891,1532,-2.7733392484493087,14,1,0.5883333333333334,0.5795
155.363385696,1532,2.699823093823496,14,1,0.5883333333333334,0.5795
155.401195891,1533,2.0488036835612355,14,1,0.5883333333333334,0.5795
155.463385696,1533,-2.5309223722154806,14,1,0.5883333333333334,0.5795
155.501195891,1534,-6.3728122037722255,14,1,0.5883333333333334,0.5814999999999999
155.563385696,1534,5.806506426287302,14,1,0.5883333333333334,0.5814999999999999
155.601195891,1535,5.4794345254322945,14,1,0.5883333333333334,0.5814999999999999
155.663385696,1535,-1.664044370661799,14,1,0.5883333333333334,0.5814999999999999
155.701195891,1536,-4.16845428265921,14,1,0.5883333333333334,0.5814999999999999
155.763385696,1536,4.035404176034326,14,1,0.5883333333333334,0.5814999999999999
155.801195891,1537,-2.586872297155061,14,1,0.5883333333333334,0.5814999999999999
155.863385696,1537,-14.033808523810617,14,1,0.5883333333333334,0.5814999999999999
155.901195891,1538,0.9375394209861156,14,1,0.5883333333333334,0.5814999999999999
155.963385696,1538,1.8259755263832247,14,1,0.5883333333333334,0.5814999999999999
156.001195891,1539,-7.994802044489586,14,1,0.5883333333333334,0.5814999999999999
156.063385696,1539,-13.06195896335754,14,1,0.5883333333333334,0.5814999999999999
156.101195891,1540,-9.920809465938296,14,1,0.5883333333333334,0.5814999999999999
156.163385696,1540,-1.183958086435615,14,1,0.5883333333333334,0.5814999999999999
156.201195891,1541,-0.34042358666442624,14,1,0.5883333333333334,0.5814999999999999
156.263385696,1541,1.0998325302533731,14,1,0.5883333333333334,0.5814999999999999
156.301195891,1542,-0.8909293785633108,14,1,0.5883333333333334,0.5814999999999999
156.363385696,1542,-1.8901148429295236,14,1,0.5883333333333334,0.5814999999999999
156.401195891,1543,-1.9707267769634786,14,1,0.5883333333333334,0.5814999999999999
156.463385696,1543,2.432941103294619,14,1,0.5883333333333334,0.5814999999999999
156.501195891,1544,-1.6740139666546865,14,1,0.5883333333333334,0.581
156.563385696,1544,-11.935496433017939,14,1,0.5883333333333334,0.581
156.601195891,1545,-2.8455227462306487,14,1,0.5883333333333334,0.581
156.663385696,1545,-0.6991775481649442,14,1,0.5883333333333334,0.581
156.701195891,1546,3.2336287689185426,14,1,0.5883333333333334,0.581
156.763385696,1546,-4.9587285846479965,14,1,0.5883333333333334,0.581
156.801195891,1547,-10.368876230995525,14,1,0.5883333333333334,0.581
156.863385696,1547,2.874880012108468,14,1,0.5883333333333334,0.581
156.901195891,1548,2.641554956224335,14,1,0.5883333333333334,0.581
156.963385696,1548,1.1240719297003618,14,1,0.5883333333333334,0.581
157.001195891,1549,-3.532619756417161,14,1,0.5883333333333334,0.581
157.063385696,1549,-7.330143281653049,14,1,0.5883333333333334,0.581
157.101195891,1550,-2.9641159023737162,14,1,0.5883333333333334,0.581
157.163385696,1550,-14.085875726214459,14,1,0.5883333333333334,0.581
157.201195891,1551,-9.764886239411707,14,1,0.5883333333333334,0.581
157.263385696,1551,3.1689370038397198,14,1,0.5883333333333334,0.581
157.301195891,1552,1.5761429612266626,14,1,0.5883333333333334,0.581
157.363385696,1552,-4.8012263909464945,14,1,0.5883333333333334,0.581
157.401195891,1553,0.6997767022854635,14,1,0.5883333333333334,0.581
157.463385696,1553,1.0650614381482921,14,1,0.5883333333333334,0.581
157.501195891,1554,2.6740901200280476,14,1,0.5883333333333334,0.5774999999999999
157.563385696,1554,3.8938870043611633,14,1,0.5883333333333334,0.5774999999999999
157.601195891,1555,4.819314347785916,14,1,0.5883333333333334,0.5774999999999999
157.663385696,1555,6.246952692625661,14,1,0.5883333333333334,0.5774999999999999
157.701195891,1556,-8.196096897904589,14,1,0.5883333333333334,0.5774999999999999
157.763385696,1556,0.7940137912362127,14,1,0.5883333333333334,0.5774999999999999
157.801195891,1557,-6.179860581127736,14,1,0.5883333333333334,0.5774999999999999
157.863385696,1557,0.7443535729350692,14,1,0.5883333333333334,0.5774999999999999
157.901195891,1558,0.8887741288953914,14,1,0.5883333333333334,0.5774999999999999
157.963385696,1558,-2.492696995761448,14,1,0.5883333333333334,0.5774999999999999
158.001195891,1559,-8.428831727266473,14,1,0.5883333333333334,0.5774999999999999
158.063385696,1559,0.7433504007002957,14,1,0.5883333333333334,0.5774999999999999
158.101195891,1560,2.2346459838784987,14,1,0.5883333333333334,0.5774999999999999
158.163385696,1560,-5.407827655819805,14,1,0.5883333333333334,0.5774999999999999
158.201195891,1561,-0.2683080798004429,14,1,0.5883333333333334,0.5774999999999999
158.263385696,1561,0.7086699647950063,14,1,0.5883333333333334,0.5774999999999999
158.301195891,1562,-9.8974195437473,14,1,0.5883333333333334,0.5774999999999999
158.363385696,1562,-16.38678118114709,14,1,0.5883333333333334,0.5774999999999999
158.401195891,1563,-4.5896628497569,14,1,0.5883333333333334,0.5774999999999999
158.463385696,1563,5.100906779189024,14,1,0.5883333333333334,0.5774999999999999
158.501195891,1564,-20.20840169277914,14,1,0.5883333333333334,0.5825
158.563385696,1564,-18.39101564935231,14,1,0.5883333333333334,0.5825
158.601195891,1565,-20.490131707119094,14,1,0.5883333333333334,0.5825
158.663385696,1565,3.513724104591292,14,1,0.5883333333333334,0.5825
158.701195891,1566,-12.058869799659156,14,1,0.5883333333333334,0.5825
158.763385696,1566,-6.742412823500745,14,1,0.5883333333333334,0.5825
158.801195891,1567,-1.195538678688553,14,1,0.5883333333333334,0.5825
158.863385696,1567,6.50247186731784,14,1,0.5883333333333334,0.5825
158.901195891,1568,-1.1356306516365395,14,1,0.5883333333333334,0.5825
158.963385696,1568,-12.14947041682212,14,1,0.5883333333333334,0.5825
159.001195891,1569,2.80828753954299,14,1,0.5883333333333334,0.5825
159.063385696,1569,0.3484273264194542,14,1,0.5883333333333334,0.5825
159.101195891,1570,1.6877729033669586,14,1,0.5883333333333334,0.5825
159.163385696,1570,4.639379889173082,14,1,0.5883333333333334,0.5825
159.201195891,1571,3.7721019623582706,14,1,0.5883333333333334,0.5825
159.263385696,1571,-3.1130149199847463,14,1,0.5883333333333334,0.5825
159.301195891,1572,-8.456150586915479,14,1,0.5883333333333334,0.5825
159.363385696,1572,-0.415321661942208,14,1,0.5883333333333334,0.5825
159.401195891,1573,-1.1282326577599662,14,1,0.5883333333333334,0.5825
159.463385696,1573,5.274348787560752,14,1,0.5883333333333334,0.5825
159.501195891,1574,-10.504963178203635,14,1,0.5883333333333334,0.5845
159.563385696,1574,-4.437457077832312,14,1,0.5883333333333334,0.5845
159.601195891,1575,-3.007911471375256,14,1,0.5883333333333334,0.5845
159.663385696,1575,-10.860333162953514,14,1,0.5883333333333334,0.5845
159.701195891,1576,-9.008643380603147,14,1,0.5883333333333334,0.5845
159.763385696,1576,-6.893448475101471,14,1,0.5883333333333334,0.5845
159.801195891,1577,-0.7207767672422909,14,1,0.5883333333333334,0.5845
159.863385696,1577,3.204005894717411,14,1,0.5883333333333334,0.5845
159.901195891,1578,-3.1204835141520952,14,1,0.5883333333333334,0.5845
159.963385696,1578,-1.3056635983485687,14,1,0.5883333333333334,0.5845
160.001195891,1579,5.876387093301219,14,1,0.5883333333333334,0.5845
160.063385696,1579,2.4477686385644986,14,1,0.5883333333333334,0.5845
160.101195891,1580,1.6572699591027908,14,1,0.5883333333333334,0.5845
160.163385696,1580,-6.624940283688272,14,1,0.5883333333333334,0.5845
160.201195891,1581,-5.515607170054898,14,1,0.5883333333333334,0.5845
160.263385696,1581,4.398263466295315,14,1,0.5883333333333334,0.5845
160.301195891,1582,1.6102397676625868,14,1,0.5883333333333334,0.5845
160.363385696,1582,2.856905259699106,14,1,0.5883333333333334,0.5845
160.401195891,1583,-0.1359751676840736,14,1,0.5883333333333334,0.5845
160.463385696,1583,2.617246833331081,14,1,0.5883333333333334,0.5845
160.501195891,1584,-14.607361769551455,14,1,0.5883333333333334,0.5815
160.563385696,1584,1.1497565523229782,14,1,0.5883333333333334,0.5815
160.601195891,1585,-4.0728395155932215,14,1,0.5883333333333334,0.5815
160.663385696,1585,-1.5556017937270998,14,1,0.5883333333333334,0.5815
160.701195891,1586,-12.944549808257202,14,1,0.5883333333333334,0.5815
160.763385696,1586,-6.459151749209706,14,1,0.5883333333333334,0.5815
160.801195891,1587,-6.251964402045333,14,1,0.5883333333333334,0.5815
160.863385696,1587,6.035195859894305,14,1,0.5883333333333334,0.5815
160.901195891,1588,-0.6558558054190671,14,1,0.5883333333333334,0.5815
160.963385696,1588,-4.572819706220505,14,1,0.5883333333333334,0.5815
161.001195891,1589,-2.7066473408313914,14,1,0.5883333333333334,0.5815
161.063385696,1589,2.366161966383266,14,1,0.5883333333333334,0.5815
161.101195891,1590,-1.0280614035301912,14,1,0.5883333333333334,0.5815
161.163385696,1590,-6.34941294265365,14,1,0.5883333333333334,0.5815
161.201195891,1591,4.803642538758758,14,1,0.5883333333333334,0.5815
161.263385696,1591,1.5772010238217415,14,1,0.5883333333333334,0.5815
161.301195891,1592,3.8053495142302345,14,1,0.5883333333333334,0.5815
161.363385696,1592,-7.851286739748269,14,1,0.5883333333333334,0.5815
161.401195891,1593,-1.0621652265334933,14,1,0.5883333333333334,0.5815
161.463385696,1593,-2.0434432038313632,14,1,0.5883333333333334,0.5815
161.501195891,1594,-2.1412307173977907,14,1,0.5883333333333334,0.576
161.563385696,1594,-12.379451225347424,14,1,0.5883333333333334,0.576
161.601195891,1595,0.6995773050254608,14,1,0.5883333333333334,0.576
161.663385696,1595,1.8702861665916468,14,1,0.5883333333333334,0.576
161.701195891,1596,0.7469557089467289,14,1,0.5883333333333334,0.576
161.763385696,1596,-2.9920206313898916,14,1,0.5883333333333334,0.576
161.801195891,1597,-3.718325491945635,14,1,0.5883333333333334,0.576
161.863385696,1597,-0.9129887707617408,14,1,0.5883333333333334,0.576
161.901195891,1598,-1.060506239967738,14,1,0.5883333333333334,0.576
161.963385696,1598,3.989527266772455,14,1,0.5883333333333334,0.576
162.001195891,1599,-20.688620046627385,14,1,0.5883333333333334,0.576
162.063385696,1599,-8.812513975443846,14,1,0.5883333333333334,0.576
162.101195891,1600,3.9263802900212132,14,1,0.5883333333333334,0.576
162.163385696,1600,-2.466344888562588,14,1,0.5883333333333334,0.576
162.201195891,1601,2.963153490709437,14,1,0.5883333333333334,0.576
162.263385696,1601,-4.695663328152133,14,1,0.5883333333333334,0.576
162.301195891,1602,-6.954616391711408,14,1,0.5883333333333334,0.576
162.363385696,1602,-4.895477379071603,14,1,0.5883333333333334,0.576
162.401195891,1603,2.080784920420465,14,1,0.5883333333333334,0.576
162.463385696,1603,-2.2938268293259014,14,1,0.5883333333333334,0.576
162.501195891,1604,-1.8601910668377446,14,1,0.5883333333333334,0.576
162.563385696,1604,-6.998426663266218,14,1,0.5883333333333334,0.576
162.601195891,1605,-7.119080174115958,14,1,0.5883333333333334,0.576
162.663385696,1605,-8.522142700141186,14,1,0.5883333333333334,0.576
162.701195891,1606,0.904984792850843,14,1,0.5883333333333334,0.576
162.763385696,1606,0.48735427770305695,14,1,0.5883333333333334,0.576
162.801195891,1607,-9.601202371858328,14,1,0.5883333333333334,0.576
162.863385696,1607,-0.1982636934387695,14,1,0.5883333333333334,0.576
162.901195891,1608,-6.7723062688233115,14,1,0.5883333333333334,0.576
162.963385696,1608,5.965465981114631,14,1,0.5883333333333334,0.576
163.001195891,1609,6.5091986216600874,14,1,0.5883333333333334,0.576
163.063385696,1609,0.08502186807676149,14,1,0.5883333333333334,0.576
163.101195891,1610,-9.317623287058854,14,1,0.5883333333333334,0.576
163.163385696,1610,5.875277492063517,14,1,0.5883333333333334,0.576
163.201195891,1611,-1.7760761925935662,14,1,0.5883333333333334,0.576
163.263385696,1611,-13.179661079405287,14,1,0.5883333333333334,0.576
163.301195891,1612,-2.2557062947927458,14,1,0.5883333333333334,0.576
163.363385696,1612,2.878882184517086,14,1,0.5883333333333334,0.576
163.401195891,1613,-1.6452347253685962,14,1,0.5883333333333334,0.576
163.463385696,1613,-36.939122210851004,14,1,0.5883333333333334,0.576
163.501195891,1614,5.254299316148007,14,1,0.5883333333333334,0.5775
163.563385696,1614,0.7207152219496298,14,1,0.5883333333333334,0.5775
163.601195891,1615,-2.488003361805045,14,1,0.5883333333333334,0.5775
163.663385696,1615,-8.928903704443632,14,1,0.5883333333333334,0.5775
163.701195891,1616,-15.421483099010139,14,1,0.5883333333333334,0.5775
163.763385696,1616,-0.5844578020951742,14,1,0.5883333333333334,0.5775
163.801195891,1617,-4.273518487493644,14,1,0.5883333333333334,0.5775
163.863385696,1617,-4.341744422458804,14,1,0.5883333333333334,0.5775
163.901195891,1618,-5.385999645910027,14,1,0.5883333333333334,0.5775
163.963385696,1618,5.849582424359267,14,1,0.5883333333333334,0.5775
164.001195891,1619,-6.048981488441471,14,1,0.5883333333333334,0.5775
164.063385696,1619,0.43050038353945247,14,1,0.5883333333333334,0.5775
164.101195891,1620,-12.637662467198254,14,1,0.5883333333333334,0.5775
164.163385696,1620,3.1942885628537114,14,1,0.5883333333333334,0.5775
164.201195891,1621,-3.8510613360109773,14,1,0.5883333333333334,0.5775
164.263385696,1621,2.227203212831896,14,1,0.5883333333333334,0.5775
164.301195891,1622,-16.85991749443562,14,1,0.5883333333333334,0.5775
164.363385696,1622,1.4828139037088006,14,1,0.5883333333333334,0.5775
164.401195891,1623,-11.941504563709026,14,1,0.5883333333333334,0.5775
164.463385696,1623,-9.417725437750823,14,1,0.5883333333333334,0.5775
164.501195891,1624,-19.846867635731705,14,1,0.5883333333333334,0.5780000000000001
164.563385696,1624,8.291842457816758,14,1,0.5883333333333334,0.5780000000000001
164.601195891,1625,-2.0657626992823017,14,1,0.5883333333333334,0.5780000000000001
164.663385696,1625,-5.247205039537914,14,1,0.5883333333333334,0.5780000000000001
164.701195891,1626,-9.502788201831464,14,1,0.5883333333333334,0.5780000000000001
164.763385696,1626,2.0039657728858447,14,1,0.5883333333333334,0.5780000000000001
164.801195891,1627,-8.101134463518434,14,1,0.5883333333333334,0.5780000000000001
164.863385696,1627,1.6113946062993059,14,1,0.5883333333333334,0.5780000000000001
164.901195891,1628,6.181192688591478,14,1,0.5883333333333334,0.5780000000000001
164.963385696,1628,3.4267432015104102,14,1,0.5883333333333334,0.5780000000000001
165.001195891,1629,-2.0564120105850265,14,1,0.5883333333333334,0.5780000000000001
165.063385696,1629,-11.092706493352662,14,1,0.5883333333333334,0.5780000000000001
165.101195891,1630,-2.649923316416691,14,1,0.5883333333333334,0.5780000000000001
165.163385696,1630,-1.2160031902458797,14,1,0.5883333333333334,0.5780000000000001
165.201195891,1631,-8.327859495072405,14,1,0.5883333333333334,0.5780000000000001
165.263385696,1631,2.395636753793942,14,1,0.5883333333333334,0.5780000000000001
165.301195891,1632,-6.575078007614112,14,1,0.5883333333333334,0.5780000000000001
165.363385696,1632,6.5938289586879595,14,1,0.5883333333333334,0.5780000000000001
165.401195891,1633,-5.644694722268663,14,1,0.5883333333333334,0.5780000000000001
165.463385696,1633,2.8126610982319282,14,1,0.5883333333333334,0.5780000000000001
165.501195891,1634,-3.406315749790298,14,1,0.5883333333333334,0.5745
165.563385696,1634,-0.19599646349934527,14,1,0.5883333333333334,0.5745
165.601195891,1635,-8.001991411553412,14,1,0.5883333333333334,0.5745
165.663385696,1635,4.211454230974296,14,1,0.5883333333333334,0.5745
165.701195891,1636,4.021087569953297,14,1,0.5883333333333334,0.5745
165.763385696,1636,-11.998831481452228,14,1,0.5883333333333334,0.5745
165.801195891,1637,-5.353461357085672,14,1,0.5883333333333334,0.5745
165.863385696,1637,0.562187197357473,14,1,0.5883333333333334,0.5745
165.901195891,1638,-5.725741861852445,14,1,0.5883333333333334,0.5745
165.963385696,1638,3.315283682584353,14,1,0.5883333333333334,0.5745
166.001195891,1639,-0.448914093072934,14,1,0.5883333333333334,0.5745
166.063385696,1639,1.0799739996247681,14,1,0.5883333333333334,0.5745
166.101195891,1640,-0.07129126633220362,14,1,0.5883333333333334,0.5745
166.163385696,1640,-1.3680392571138613,14,1,0.5883333333333334,0.5745
166.201195891,1641,1.0501118431652718,14,1,0.5883333333333334,0.5745
166.263385696,1641,-2.445266786883345,14,1,0.5883333333333334,0.5745
166.301195891,1642,3.846915069459614,14,1,0.5883333333333334,0.5745
166.363385696,1642,6.843441408366379,14,1,0.5883333333333334,0.5745
166.401195891,1643,5.416985803020138,14,1,0.5883333333333334,0.5745
166.463385696,1643,-6.809076396745894,14,1,0.5883333333333334,0.5745
166.501195891,1644,-1.2397524925702683,14,1,0.5883333333333334,0.575
166.563385696,1644,5.158579128320211,14,1,0.5883333333333334,0.575
166.601195891,1645,6.264985950269885,14,1,0.5883333333333334,0.575
166.663385696,1645,-7.635805764964941,14,1,0.5883333333333334,0.575
166.701195891,1646,-1.6856032381227886,14,1,0.5883333333333334,0.575
166.763385696,1646,2.787092067873491,14,1,0.5883333333333334,0.575
166.801195891,1647,-1.962959527820575,14,1,0.5883333333333334,0.575
166.863385696,1647,-0.8857930013707765,14,1,0.5883333333333334,0.575
166.901195891,1648,-0.934260975472317,14,1,0.5883333333333334,0.575
166.963385696,1648,5.965363630577789,14,1,0.5883333333333334,0.575
167.001195891,1649,4.228452323288515,14,1,0.5883333333333334,0.575
167.063385696,1649,-4.113028086140323,14,1,0.5883333333333334,0.575
167.101195891,1650,-33.002923865399566,14,1,0.5883333333333334,0.575
167.163385696,1650,-2.6989782205986916,14,1,0.5883333333333334,0.575
167.201195891,1651,4.590752104632527,14,1,0.5883333333333334,0.575
167.263385696,1651,5.892589793894015,14,1,0.5883333333333334,0.575
167.301195891,1652,0.9119442008925259,14,1,0.5883333333333334,0.575
167.363385696,1652,2.041474898705411,14,1,0.5883333333333334,0.575
167.401195891,1653,-13.987800162160465,14,1,0.5883333333333334,0.575
167.463385696,1653,-1.2888006825562905,14,1,0.5883333333333334,0.575
167.501195891,1654,3.256438393777942,14,1,0.5883333333333334,0.576
167.563385696,1654,-8.390593709134777,14,1,0.5883333333333334,0.576
167.601195891,1655,1.6567507421083258,14,1,0.5883333333333334,0.576
167.663385696,1655,4.350113862063358,14,1,0.5883333333333334,0.576
167.701195891,1656,-1.7137068539320408,14,1,0.5883333333333334,0.576
167.763385696,1656,-0.5992565479960796,14,1,0.5883333333333334,0.576
167.801195891,1657,2.483594556585409,14,1,0.5883333333333334,0.576
167.863385696,1657,0.4402432933570249,14,1,0.5883333333333334,0.576
167.901195891,1658,-13.840078154466088,14,1,0.5883333333333334,0.576
167.963385696,1658,1.259293001553943,14,1,0.5883333333333334,0.576
168.001195891,1659,-2.581426889418923,14,1,0.5883333333333334,0.576
168.063385696,1659,-11.154354471048107,14,1,0.5883333333333334,0.576
168.101195891,1660,-16.387800602278016,14,1,0.5883333333333334,0.576
168.163385696,1660,-6.296824191477953,14,1,0.5883333333333334,0.576
168.201195891,1661,-7.342780258817092,14,1,0.5883333333333334,0.576
168.263385696,1661,-2.797807770523683,14,1,0.5883333333333334,0.576
168.301195891,1662,-14.806199220781979,14,1,0.5883333333333334,0.576
168.363385696,1662,3.037428905715058,14,1,0.5883333333333334,0.576
168.401195891,1663,-15.250113886790915,14,1,0.5883333333333334,0.576
168.463385696,1663,-1.2517894306085005,14,1,0.5883333333333334,0.576
168.501195891,1664,-11.562537660549268,14,1,0.5883333333333334,0.5785
168.563385696,1664,-2.3782434746124452,14,1,0.5883333333333334,0.5785
168.601195891,1665,1.5343455094449518,14,1,0.5883333333333334,0.5785
168.663385696,1665,1.4913075992389833,14,1,0.5883333333333334,0.5785
168.701195891,1666,-0.4563043221024388,14,1,0.5883333333333334,0.5785
168.763385696,1666,-0.3399321183464803,14,1,0.5883333333333334,0.5785
168.801195891,1667,-3.7754508009839043,14,1,0.5883333333333334,0.5785
168.863385696,1667,0.08404579075568887,14,1,0.5883333333333334,0.5785
168.901195891,1668,-2.195238523412055,14,1,0.5883333333333334,0.5785
168.963385696,1668,0.8989037386871315,14,1,0.5883333333333334,0.5785
169.001195891,1669,-16.168668017155593,14,1,0.5883333333333334,0.5785
169.063385696,1669,-18.60643008273593,14,1,0.5883333333333334,0.5785
169.101195891,1670,-5.975221962440008,14,1,0.5883333333333334,0.5785
169.163385696,1670,6.716136182666229,14,1,0.5883333333333334,0.5785
169.201195891,1671,-1.9369306610497068,14,1,0.5883333333333334,0.5785
169.263385696,1671,-0.4423336107021231,14,1,0.5883333333333334,0.5785
169.301195891,1672,-9.080437861215024,14,1,0.5883333333333334,0.5785
169.363385696,1672,2.2190451640506326,14,1,0.5883333333333334,0.5785
169.401195891,1673,-6.498278271166767,14,1,0.5883333333333334,0.5785
169.463385696,1673,-3.861321312741402,14,1,0.5883333333333334,0.5785
169.501195891,1674,6.549135947402945,14,1,0.5883333333333334,0.5740000000000001
